15804,Brrrbli Seed,Animal Resources,55,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i15804-brrrbli-seed
17784,Bwork Fabric,Animal Resources,55,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i17784-bwork-fabric
17730,Bwork Seed,Animal Resources,55,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i17730-bwork-seed
11886,Chaos Loop,Animal Resources,55,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i11886-chaos-loop
12752,Chaos Strap,Animal Resources,55,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i12752-chaos-strap
8115,Dragocarp,Animal Resources,55,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i8115-dragocarp
12544,Essence of Monk,Animal Resources,55,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i12544-essence-monk
4442,Fern Seed,Plant Resources,55,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i4442-fern-seed
4443,Fuzzy Fern Leaf,Plant Resources,55,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i4443-fuzzy-fern-leaf
12750,Kool Whip,Miscellaneous Resources,55,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i12750-kool-whip
8120,Marine Creature Flesh,Animal Resources,55,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i8120-marine-creature-flesh
12564,Matted Wool,Animal Resources,55,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i12564-matted-wool
12808,Mortifying Essence,Animal Resources,55,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i12808-mortifying-essence
11485,Rugged Quartz,Ore Resources,55,/en/mmorpg/game-guide/items/226-resources/526-ore-resources/i11485-rugged-quartz
8068,Sylvan Cutting,Plant Resources,55,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i8068-sylvan-cutting
5886,Sylvan Plank,Plant Resources,55,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i5886-sylvan-plank
5426,Sylvan Wood,Plant Resources,55,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i5426-sylvan-wood
11469,Vanilla Rice,Plant Resources,55,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i11469-vanilla-rice
11468,Vanilla Rice Grain,Plant Resources,55,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i11468-vanilla-rice-grain
12645,Wild Leather,Animal Resources,55,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i12645-wild-leather
12566,Wild Pigment,Animal Resources,55,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i12566-wild-pigment
12563,Wild Skin,Animal Resources,55,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i12563-wild-skin
17772,Wild Totem,Animal Resources,55,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i17772-wild-totem
12565,Worn Horn,Animal Resources,55,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i12565-worn-horn
5521,Lobstery Crab Claw,Animal Resources,58,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i5521-lobstery-crab-claw
14847,Exotic Mother-of-Pearl,Animal Resources,59,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i14847-exotic-mother-pearl
9733,Alibert Spices,Miscellaneous Resources,60,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i9733-alibert-spices
8399,Ancestral Wood,Plant Resources,60,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i8399-ancestral-wood
9954,Boowolf Hairs,Animal Resources,60,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i9954-boowolf-hairs
9950,Boowolf Paw,Animal Resources,60,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i9950-boowolf-paw
5515,Boowolf Scalp,Animal Resources,60,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i5515-boowolf-scalp
8086,Boowolf Skin,Animal Resources,60,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i8086-boowolf-skin
10084,Boowolf Slobber,Miscellaneous Resources,60,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i10084-boowolf-slobber
9955,Boowolf Steak,Animal Resources,60,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i9955-boowolf-steak
11444,Cherry Tree Cutting,Plant Resources,60,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i11444-cherry-tree-cutting
11445,Cherry Tree Wood,Plant Resources,60,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i11445-cherry-tree-wood
11490,Cinder Dragocarp,Animal Resources,60,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i11490-cinder-dragocarp
14681,Crystal Clasp,Miscellaneous Resources,60,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i14681-crystal-clasp
14686,Dazzling Dye,Miscellaneous Resources,60,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i14686-dazzling-dye
11459,Delicate Fern Leaf,Plant Resources,60,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i11459-delicate-fern-leaf
6420,Drheller Tusk,Animal Resources,60,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i6420-drheller-tusk
8112,Eel,Animal Resources,60,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i8112-eel
11514,Eel Fillet,Animal Resources,60,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i11514-eel-fillet
9747,Essence of Madman,Miscellaneous Resources,60,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i9747-essence-madman
15162,Ginger Beard,Animal Resources,60,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i15162-ginger-beard
11486,Glitzy Quartz,Ore Resources,60,/en/mmorpg/game-guide/items/226-resources/526-ore-resources/i11486-glitzy-quartz
1853,Hazy Lead Ore,Ore Resources,60,/en/mmorpg/game-guide/items/226-resources/526-ore-resources/i1853-hazy-lead-ore
5445,Jutey Seed,Plant Resources,60,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i5445-jutey-seed
9796,Lalovely Stone,Ore Resources,60,/en/mmorpg/game-guide/items/226-resources/526-ore-resources/i9796-lalovely-stone
9786,Lapis Lalovely,Ore Resources,60,/en/mmorpg/game-guide/items/226-resources/526-ore-resources/i9786-lapis-lalovely
9732,Morish Powder,Miscellaneous Resources,60,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i9732-morish-powder
11522,Nasal Muke,Miscellaneous Resources,60,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i11522-nasal-muke
5446,Nostril Algae,Plant Resources,60,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i5446-nostril-algae
5447,Nostril Drool,Plant Resources,60,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i5447-nostril-drool
14688,Resistant Canvas,Miscellaneous Resources,60,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i14688-resistant-canvas
11535,Rice Vinegar,Miscellaneous Resources,60,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i11535-rice-vinegar
14692,Sharp Point,Miscellaneous Resources,60,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i14692-sharp-point
8412,Starry-Eyed,Animal Resources,60,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i8412-starry-eyed
5444,Sweat Jute Fiber,Plant Resources,60,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i5444-sweat-jute-fiber
14679,Weighty Support,Miscellaneous Resources,60,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i14679-weighty-support
15333,Whirlisphere,Animal Resources,60,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i15333-whirlisphere
14846,Exotic Feather,Animal Resources,61,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i14846-exotic-feather
15187,Wounded Fin,Animal Resources,61,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i15187-wounded-fin
14845,Ancestral Treechnid Bark,Animal Resources,65,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i14845-ancestral-treechnid-bark
14844,Ancestral Treechnid Branch,Animal Resources,65,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i14844-ancestral-treechnid-branch
8069,Citronana Cutting,Plant Resources,65,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i8069-citronana-cutting
6162,Citronana Wood,Plant Resources,65,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i6162-citronana-wood
15132,Deadly Horn,Animal Resources,65,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i15132-deadly-horn
14356,Essence of Whisperer,Animal Resources,65,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i14356-essence-whisperer
11472,Jollyflower,Plant Resources,65,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i11472-jollyflower
11474,Jollyflower Seed,Plant Resources,65,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i11474-jollyflower-seed
11471,Luminous Jute,Plant Resources,65,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i11471-luminous-jute
11487,Luminous Lead Ore,Ore Resources,65,/en/mmorpg/game-guide/items/226-resources/526-ore-resources/i11487-luminous-lead-ore
13188,Maskerel,Animal Resources,65,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i13188-maskerel
11491,Meteorite Eel,Animal Resources,65,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i11491-meteorite-eel
15510,Puddle Royale,Miscellaneous Resources,65,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i15510-puddle-royale
15389,Rascal Fang,Animal Resources,65,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i15389-rascal-fang
15559,Royal Moogrr Mimilk,Animal Resources,65,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i15559-royal-moogrr-mimilk
15495,Royal Pincer,Animal Resources,65,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i15495-royal-pincer
16781,Sandy Beach Seed,Animal Resources,65,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i16781-sandy-beach-seed
1856,Silver Ore,Ore Resources,65,/en/mmorpg/game-guide/items/226-resources/526-ore-resources/i1856-silver-ore
15805,Snowy Seed,Animal Resources,65,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i15805-snowy-seed
15567,Strich Eye,Animal Resources,65,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i15567-strich-eye
11446,Tantrum Wood,Plant Resources,65,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i11446-tantrum-wood
10958,Volcanic Plant,Plant Resources,65,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i10958-volcanic-plant
10957,Volcanic Plant Seed,Plant Resources,65,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i10957-volcanic-plant-seed
9797,Agate Stone,Ore Resources,70,/en/mmorpg/game-guide/items/226-resources/526-ore-resources/i9797-agate-stone
16808,Bilbizarre Liqueur,Animal Resources,70,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i16808-bilbizarre-liqueur
5409,Citronana,Plant Resources,70,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i5409-citronana
13163,Corn,Plant Resources,70,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13163-corn
13162,Corn Seed,Plant Resources,70,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13162-corn-seed
5437,Crobak Beak,Animal Resources,70,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i5437-crobak-beak
5436,Crobak Blood,Animal Resources,70,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i5436-crobak-blood
5434,Crobak Egg,Animal Resources,70,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i5434-crobak-egg
5438,Crow Claws,Animal Resources,70,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i5438-crow-claws
5433,Crow Feather,Animal Resources,70,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i5433-crow-feather
5439,Crow Gizzards,Animal Resources,70,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i5439-crow-gizzards
13142,Essence of Lumberjack,Miscellaneous Resources,70,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i13142-essence-lumberjack
12585,Excarnus Horn,Animal Resources,70,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i12585-excarnus-horn
13189,Flying Maskerel,Animal Resources,70,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i13189-flying-maskerel
12727,Gobbsage Gland,Animal Resources,70,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i12727-gobbsage-gland
13190,Grawfish,Animal Resources,70,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i13190-grawfish
16779,Jelly Extract,Animal Resources,70,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i16779-jelly-extract
11473,Jumbo Jollyflower,Plant Resources,70,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i11473-jumbo-jollyflower
12751,Liquid Smoke,Miscellaneous Resources,70,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i12751-liquid-smoke
12378,Lunar Crescent,Miscellaneous Resources,70,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i12378-lunar-crescent
12379,Lunar Tear,Miscellaneous Resources,70,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i12379-lunar-tear
12639,Old Rat Hair,Animal Resources,70,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i12639-old-rat-hair
11488,Oxidized Silver Ore,Ore Resources,70,/en/mmorpg/game-guide/items/226-resources/526-ore-resources/i11488-oxidized-silver-ore
9787,Polished Agate,Ore Resources,70,/en/mmorpg/game-guide/items/226-resources/526-ore-resources/i9787-polished-agate
11536,Popcorn,Miscellaneous Resources,70,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i11536-popcorn
13140,Puffball,Plant Resources,70,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13140-puffball
13139,Puffball Spore,Plant Resources,70,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13139-puffball-spore
12640,Rat Clette,Animal Resources,70,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i12640-rat-clette
3565,Rat Moustache,Animal Resources,70,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i3565-rat-moustache
12641,Rat String,Miscellaneous Resources,70,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i12641-rat-string
13178,Royal Bauxite,Ore Resources,70,/en/mmorpg/game-guide/items/226-resources/526-ore-resources/i13178-royal-bauxite
17220,Shiny Silver Ore,Ore Resources,70,/en/mmorpg/game-guide/items/226-resources/526-ore-resources/i17220-shiny-silver-ore
13093,Tadbole Cutting,Plant Resources,70,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13093-tadbole-cutting
11497,Tadbole Plank,Plant Resources,70,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i11497-tadbole-plank
12004,Tadbole Wood,Plant Resources,70,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i12004-tadbole-wood
13116,Tenebrous Plant,Plant Resources,70,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13116-tenebrous-plant
17785,Thork's Gobball Horn,Animal Resources,70,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i17785-thork-gobball-horn
15219,Arachnoshima Slobber,Animal Resources,72,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i15219-arachnoshima-slobber
12615,Ectoplasm Prism,Miscellaneous Resources,74,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i12615-ectoplasm-prism
12594,Ice Zing,Miscellaneous Resources,74,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i12594-ice-zing
12595,Jinn Sun Button,Miscellaneous Resources,74,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i12595-jinn-sun-button
15220,Ninth Leg,Animal Resources,74,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i15220-ninth-leg
12593,Punge,Miscellaneous Resources,74,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i12593-punge
12812,Borbat Skin,Animal Resources,75,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i12812-borbat-skin
12815,Borbat Wings,Animal Resources,75,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i12815-borbat-wings
15845,Brrrbli Hairs,Animal Resources,75,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i15845-brrrbli-hairs
15846,Brrrbli Leather,Animal Resources,75,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i15846-brrrbli-leather
12810,Cadaverous Skin,Animal Resources,75,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i12810-cadaverous-skin
13144,Edelweiss,Plant Resources,75,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13144-edelweiss
13143,Edelweiss Seed,Plant Resources,75,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13143-edelweiss-seed
12811,Emulsified Slobber,Animal Resources,75,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i12811-emulsified-slobber
13141,Giant Puffball,Plant Resources,75,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13141-giant-puffball
12813,Gone-Off Blood,Animal Resources,75,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i12813-gone-off-blood
15823,Ice Eye,Animal Resources,75,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i15823-ice-eye
17221,Imperial Bauxite,Ore Resources,75,/en/mmorpg/game-guide/items/226-resources/526-ore-resources/i17221-imperial-bauxite
12809,Macabre Hair,Animal Resources,75,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i12809-macabre-hair
13166,Melon,Plant Resources,75,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13166-melon
13165,Melon Seed,Plant Resources,75,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13165-melon-seed
13094,Oafish Tadbole Wood,Plant Resources,75,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13094-oafish-tadbole-wood
13179,Oxidized Bauxite,Ore Resources,75,/en/mmorpg/game-guide/items/226-resources/526-ore-resources/i13179-oxidized-bauxite
13192,Perch,Animal Resources,75,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i13192-perch
15806,Polar Crackler Seed,Animal Resources,75,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i15806-polar-crackler-seed
13095,Pooplar Cutting,Plant Resources,75,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13095-pooplar-cutting
13096,Pooplar Wood,Plant Resources,75,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13096-pooplar-wood
13191,Royal Grawfish,Animal Resources,75,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i13191-royal-grawfish
13180,Sovereign Titanium,Ore Resources,75,/en/mmorpg/game-guide/items/226-resources/526-ore-resources/i13180-sovereign-titanium
13164,Sweetcorn,Plant Resources,75,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13164-sweetcorn
12814,Tatters,Animal Resources,75,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i12814-tatters
18233,Tormented Shushu Seed,Animal Resources,75,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i18233-tormented-shushu-seed
15221,Fluorescent Venom,Animal Resources,76,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i15221-fluorescent-venom
14693,Ancestral Handle,Miscellaneous Resources,80,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i14693-ancestral-handle
14680,Armored Support,Miscellaneous Resources,80,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i14680-armored-support
14687,Blinding Dye,Miscellaneous Resources,80,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i14687-blinding-dye
12470,Blue Star,Miscellaneous Resources,80,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i12470-blue-star
13194,Chehorse,Animal Resources,80,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i13194-chehorse
15600,Cloudy Strich Claw,Animal Resources,80,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i15600-cloudy-strich-claw
15601,Cloudy Strich Feather,Animal Resources,80,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i15601-cloudy-strich-feather
13147,Cotton Flower,Plant Resources,80,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13147-cotton-flower
13146,Cotton Seed,Plant Resources,80,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13146-cotton-seed
9798,Emerald Stone,Ore Resources,80,/en/mmorpg/game-guide/items/226-resources/526-ore-resources/i9798-emerald-stone
15807,Essence of Northern Chafer,Animal Resources,80,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i15807-essence-northern-chafer
13181,Foreal Titanium,Ore Resources,80,/en/mmorpg/game-guide/items/226-resources/526-ore-resources/i13181-foreal-titanium
14682,Gem-Encrusted Circle,Miscellaneous Resources,80,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i14682-gem-encrusted-circle
13182,Grievous Kroomium,Ore Resources,80,/en/mmorpg/game-guide/items/226-resources/526-ore-resources/i13182-grievous-kroomium
13097,Hallowed Pooplar Wood,Plant Resources,80,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13097-hallowed-pooplar-wood
9778,Hamma-Whip,Miscellaneous Resources,80,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i9778-hamma-whip
9756,Holy Oil,Miscellaneous Resources,80,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i9756-holy-oil
13167,Honey Melon,Plant Resources,80,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13167-honey-melon
13100,Hornbeam Cutting,Plant Resources,80,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13100-hornbeam-cutting
11498,Hornbeam Plank,Plant Resources,80,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i11498-hornbeam-plank
13098,Hornbeam Wood,Plant Resources,80,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13098-hornbeam-wood
12469,Mucky Mucus,Miscellaneous Resources,80,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i12469-mucky-mucus
9788,Polished Emerald,Ore Resources,80,/en/mmorpg/game-guide/items/226-resources/526-ore-resources/i9788-polished-emerald
13145,Radiant Edelweiss Flower,Plant Resources,80,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13145-radiant-edelweiss-flower
15408,Ratatoni Cheese,Miscellaneous Resources,80,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i15408-ratatoni-cheese
14694,Slicing Point,Miscellaneous Resources,80,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i14694-slicing-point
11523,Spun Cotton,Miscellaneous Resources,80,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i11523-spun-cotton
5443,Sunflower,Plant Resources,80,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i5443-sunflower
5928,Sunflower Oil,Miscellaneous Resources,80,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i5928-sunflower-oil
1786,Sunflower Seed,Plant Resources,80,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i1786-sunflower-seed
14689,Unbreakable Thread,Miscellaneous Resources,80,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i14689-unbreakable-thread
13193,White Perch,Animal Resources,80,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i13193-white-perch
13168,Ancestral Sunflower,Plant Resources,85,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13168-ancestral-sunflower
5461,Blood Red Amethyst,Ore Resources,85,/en/mmorpg/game-guide/items/226-resources/526-ore-resources/i5461-blood-red-amethyst
13183,Flamboyant Kroomium,Ore Resources,85,/en/mmorpg/game-guide/items/226-resources/526-ore-resources/i13183-flamboyant-kroomium
16784,Golden Sand,Miscellaneous Resources,85,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i16784-golden-sand
1783,Gorsegoyle Berry,Plant Resources,85,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i1783-gorsegoyle-berry
5453,Gorsegoyle Seed,Plant Resources,85,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i5453-gorsegoyle-seed
14354,Last Murmur,Animal Resources,85,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i14354-last-murmur
13101,Mahogany Cutting,Plant Resources,85,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13101-mahogany-cutting
13106,Mahogany Wood,Plant Resources,85,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13106-mahogany-wood
13148,Malted Cotton,Plant Resources,85,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13148-malted-cotton
15834,Mechanikal Essence,Animal Resources,85,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i15834-mechanikal-essence
13196,Moonfish,Animal Resources,85,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i13196-moonfish
14357,Opal Fabric,Miscellaneous Resources,85,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i14357-opal-fabric
13195,Orchestral Chehorse,Animal Resources,85,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i13195-orchestral-chehorse
13099,Raging Hornbeam Wood,Plant Resources,85,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13099-raging-hornbeam-wood
16785,Sandy Scale,Animal Resources,85,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i16785-sandy-scale
13170,Watermelon,Plant Resources,85,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13170-watermelon
13169,Watermelon Seed,Plant Resources,85,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13169-watermelon-seed
14358,Whispered Fabric,Miscellaneous Resources,85,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i14358-whispered-fabric
14359,Whispered Metal,Miscellaneous Resources,85,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i14359-whispered-metal
14355,Whispery Feather,Animal Resources,85,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i14355-whispery-feather
15222,Widow Rump,Animal Resources,87,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i15222-widow-rump
13171,Abundant Watermelon,Plant Resources,90,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13171-abundant-watermelon
16810,Beach Fabric,Miscellaneous Resources,90,/en/mmorpg/game-guide/items/226-resources/529-miscellaneous-resources/i16810-beach-fabric
17249,Black Wabbit Seed,Animal Resources,90,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i17249-black-wabbit-seed
13197,Buttfish,Animal Resources,90,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i13197-buttfish
13107,Cashew Nuts,Plant Resources,90,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13107-cashew-nuts
15602,Celestial Strich Beak,Animal Resources,90,/en/mmorpg/game-guide/items/226-resources/528-animal-resources/i15602-celestial-strich-beak
13172,Chili Seed,Plant Resources,90,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13172-chili-seed
13151,Death Cap,Plant Resources,90,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13151-death-cap
13150,Death Cap Spore,Plant Resources,90,/en/mmorpg/game-guide/items/226-resources/527-plant-resources/i13150-death-cap-spore
5474,Double Carat Sapphire Stone,Ore Resources,90,/en/mmorpg/game-guide/items/226-resources/526-ore-resources/i5474-double-carat-sapphire-stone
13184,Dragonheart Amethyst,Ore Resources,90,/en/mmorpg/game-guide/items/226-resources/526-ore-resources/i13184-dragonheart-amethyst
