15009,Sam's Waws,Epaulettes,55,/en/mmorpg/game-guide/items/109-equipment/118-armor/138-epaulettes/i15009-sam-waws
17617,Slim's Stick,Two-Handed Weapons,55,/en/mmorpg/game-guide/items/109-equipment/100-weapons/519-two-handed-weapons/i17617-slim-stick
2960,Smoothitch O'Bal,Necklace,55,/en/mmorpg/game-guide/items/109-equipment/118-armor/120-necklace/i2960-smoothitch-o-bal
9375,Soff,Ring,55,/en/mmorpg/game-guide/items/109-equipment/118-armor/103-ring/i9375-soff
11592,Spite Dagger,Second Hand,55,/en/mmorpg/game-guide/items/109-equipment/100-weapons/520-second-hand/i11592-spite-dagger
17757,Staff of Great Wisdom,Two-Handed Weapons,55,/en/mmorpg/game-guide/items/109-equipment/100-weapons/519-two-handed-weapons/i17757-staff-great-wisdom
11632,Stetler Spike,One-Handed Weapons,55,/en/mmorpg/game-guide/items/109-equipment/100-weapons/518-one-handed-weapons/i11632-stetler-spike
3886,Stunner,Second Hand,55,/en/mmorpg/game-guide/items/109-equipment/100-weapons/520-second-hand/i3886-stunner
11788,Taurifying Tunic,Breastplate,55,/en/mmorpg/game-guide/items/109-equipment/118-armor/136-breastplate/i11788-taurifying-tunic
11805,The Watch,Second Hand,55,/en/mmorpg/game-guide/items/109-equipment/100-weapons/520-second-hand/i11805-watch
17794,The Watch,Second Hand,55,/en/mmorpg/game-guide/items/109-equipment/100-weapons/520-second-hand/i17794-watch
9401,Treestplate,Breastplate,55,/en/mmorpg/game-guide/items/109-equipment/118-armor/136-breastplate/i9401-treestplate
17755,Wild Gobball Ring,Ring,55,/en/mmorpg/game-guide/items/109-equipment/118-armor/103-ring/i17755-wild-gobball-ring
17816,Bworcine Pedalian Cincture,Belt,56,/en/mmorpg/game-guide/items/109-equipment/118-armor/133-belt/i17816-bworcine-pedalian-cincture
15104,Chaos Tricorn,Helmet,56,/en/mmorpg/game-guide/items/109-equipment/118-armor/134-helmet/i15104-chaos-tricorn
12576,Crazy Shepherd Staff,One-Handed Weapons,56,/en/mmorpg/game-guide/items/109-equipment/100-weapons/518-one-handed-weapons/i12576-crazy-shepherd-staff
14882,Deckhand Boots,Boots,56,/en/mmorpg/game-guide/items/109-equipment/118-armor/119-boots/i14882-deckhand-boots
14578,Imperial Skeleton Cloak,Cloak,56,/en/mmorpg/game-guide/items/109-equipment/118-armor/132-cloak/i14578-imperial-skeleton-cloak
14623,Imperial Skellington Boots,Boots,56,/en/mmorpg/game-guide/items/109-equipment/118-armor/119-boots/i14623-imperial-skellington-boots
10036,Lagoomulet,Necklace,56,/en/mmorpg/game-guide/items/109-equipment/118-armor/120-necklace/i10036-lagoomulet
10329,Polteropolettes,Epaulettes,56,/en/mmorpg/game-guide/items/109-equipment/118-armor/138-epaulettes/i10329-polteropolettes
15030,Privateer Belt,Belt,56,/en/mmorpg/game-guide/items/109-equipment/118-armor/133-belt/i15030-privateer-belt
12335,Riktus Elite Breastplate,Breastplate,56,/en/mmorpg/game-guide/items/109-equipment/118-armor/136-breastplate/i12335-riktus-elite-breastplate
17805,Seeping Bwork Boots,Boots,56,/en/mmorpg/game-guide/items/109-equipment/118-armor/119-boots/i17805-seeping-bwork-boots
11747,Silver Scarawings,Cloak,56,/en/mmorpg/game-guide/items/109-equipment/118-armor/132-cloak/i11747-silver-scarawings
12567,Woolly Bedhair,Helmet,56,/en/mmorpg/game-guide/items/109-equipment/118-armor/134-helmet/i12567-woolly-bedhair
17818,Bwork Sword,One-Handed Weapons,57,/en/mmorpg/game-guide/items/109-equipment/100-weapons/518-one-handed-weapons/i17818-bwork-sword
17806,Greasy Bwork Helmet,Helmet,57,/en/mmorpg/game-guide/items/109-equipment/118-armor/134-helmet/i17806-greasy-bwork-helmet
14589,Infernal Epaulettes,Epaulettes,57,/en/mmorpg/game-guide/items/109-equipment/118-armor/138-epaulettes/i14589-infernal-epaulettes
14047,Krypto Cloak,Cloak,57,/en/mmorpg/game-guide/items/109-equipment/118-armor/132-cloak/i14047-krypto-cloak
9654,Lute Belt,Belt,57,/en/mmorpg/game-guide/items/109-equipment/118-armor/133-belt/i9654-lute-belt
10328,Polteroboots,Boots,57,/en/mmorpg/game-guide/items/109-equipment/118-armor/119-boots/i10328-polteroboots
10700,Rass Cloak,Cloak,57,/en/mmorpg/game-guide/items/109-equipment/118-armor/132-cloak/i10700-rass-cloak
12334,Riktus Elite Epaulettes,Epaulettes,57,/en/mmorpg/game-guide/items/109-equipment/118-armor/138-epaulettes/i12334-riktus-elite-epaulettes
15180,Shingle Shield,Second Hand,57,/en/mmorpg/game-guide/items/109-equipment/100-weapons/520-second-hand/i15180-shingle-shield
15366,Tofurby Amulet,Necklace,57,/en/mmorpg/game-guide/items/109-equipment/118-armor/120-necklace/i15366-tofurby-amulet
14581,Ugly Queen Cloak,Cloak,57,/en/mmorpg/game-guide/items/109-equipment/118-armor/132-cloak/i14581-ugly-queen-cloak
14570,Ugly Queen Helmet,Helmet,57,/en/mmorpg/game-guide/items/109-equipment/118-armor/134-helmet/i14570-ugly-queen-helmet
12572,Wild Gobbcards,One-Handed Weapons,57,/en/mmorpg/game-guide/items/109-equipment/100-weapons/518-one-handed-weapons/i12572-wild-gobbcards
17807,Brown Bwork Cape,Cloak,58,/en/mmorpg/game-guide/items/109-equipment/118-armor/132-cloak/i17807-brown-bwork-cape
15103,Chaos Cloak,Cloak,58,/en/mmorpg/game-guide/items/109-equipment/118-armor/132-cloak/i15103-chaos-cloak
12577,Comforters,Epaulettes,58,/en/mmorpg/game-guide/items/109-equipment/118-armor/138-epaulettes/i12577-comforters
14883,Deckhand Belt,Belt,58,/en/mmorpg/game-guide/items/109-equipment/118-armor/133-belt/i14883-deckhand-belt
17758,Hammer of Savagery,Two-Handed Weapons,58,/en/mmorpg/game-guide/items/109-equipment/100-weapons/519-two-handed-weapons/i17758-hammer-savagery
17817,Immaculate Bwork Amulet,Necklace,58,/en/mmorpg/game-guide/items/109-equipment/118-armor/120-necklace/i17817-immaculate-bwork-amulet
14564,Imperial Blibli Helmet,Helmet,58,/en/mmorpg/game-guide/items/109-equipment/118-armor/134-helmet/i14564-imperial-blibli-helmet
15027,Lone Eye,Necklace,58,/en/mmorpg/game-guide/items/109-equipment/118-armor/120-necklace/i15027-lone-eye
12333,Riktus Elite Mask,Helmet,58,/en/mmorpg/game-guide/items/109-equipment/118-armor/134-helmet/i12333-riktus-elite-mask
15321,Royal Whirly Boots,Boots,58,/en/mmorpg/game-guide/items/109-equipment/118-armor/119-boots/i15321-royal-whirly-boots
15029,Sparo's Cloak,Cloak,58,/en/mmorpg/game-guide/items/109-equipment/118-armor/132-cloak/i15029-sparo-cloak
15147,Stone Cold Cloak,Cloak,58,/en/mmorpg/game-guide/items/109-equipment/118-armor/132-cloak/i15147-stone-cold-cloak
10037,The Amule,Necklace,58,/en/mmorpg/game-guide/items/109-equipment/118-armor/120-necklace/i10037-amule
12568,Woolly Boots,Boots,58,/en/mmorpg/game-guide/items/109-equipment/118-armor/119-boots/i12568-woolly-boots
15169,Wounded Epaulettes,Epaulettes,58,/en/mmorpg/game-guide/items/109-equipment/118-armor/138-epaulettes/i15169-wounded-epaulettes
14599,Alpha Predator Amulet,Necklace,59,/en/mmorpg/game-guide/items/109-equipment/118-armor/120-necklace/i14599-alpha-predator-amulet
14615,Ebony Scarabelt,Belt,59,/en/mmorpg/game-guide/items/109-equipment/118-armor/133-belt/i14615-ebony-scarabelt
14600,Ebony Scaramulet,Necklace,59,/en/mmorpg/game-guide/items/109-equipment/118-armor/120-necklace/i14600-ebony-scaramulet
14627,Imperial Blibli Epaulettes,Epaulettes,59,/en/mmorpg/game-guide/items/109-equipment/118-armor/138-epaulettes/i14627-imperial-blibli-epaulettes
14586,Ivory Zorpaulettes,Epaulettes,59,/en/mmorpg/game-guide/items/109-equipment/118-armor/138-epaulettes/i14586-ivory-zorpaulettes
10702,Rass Galoshes,Boots,59,/en/mmorpg/game-guide/items/109-equipment/118-armor/119-boots/i10702-rass-galoshes
15319,Royal Whirly Cloak,Cloak,59,/en/mmorpg/game-guide/items/109-equipment/118-armor/132-cloak/i15319-royal-whirly-cloak
15150,Stone Cold Ring,Ring,59,/en/mmorpg/game-guide/items/109-equipment/118-armor/103-ring/i15150-stone-cold-ring
17759,Wild Belt,Belt,59,/en/mmorpg/game-guide/items/109-equipment/118-armor/133-belt/i17759-wild-belt
12573,Wild Gobbsword,One-Handed Weapons,59,/en/mmorpg/game-guide/items/109-equipment/100-weapons/518-one-handed-weapons/i12573-wild-gobbsword
15172,Wounded Belt,Belt,59,/en/mmorpg/game-guide/items/109-equipment/118-armor/133-belt/i15172-wounded-belt
14614,Alpha Predator Belt,Belt,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/133-belt/i14614-alpha-predator-belt
14565,Alpha Predator Helmet,Helmet,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/134-helmet/i14565-alpha-predator-helmet
9355,Amufafah,Necklace,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/120-necklace/i9355-amufafah
14730,Anshin,Ring,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/103-ring/i14730-anshin
13451,Arago Amulet,Necklace,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/120-necklace/i13451-arago-amulet
13431,Arago Ring,Ring,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/103-ring/i13431-arago-ring
4321,Ballyke,Breastplate,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/136-breastplate/i4321-ballyke
8379,Beltrool,Belt,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/133-belt/i8379-beltrool
12,Blade Roller,Two-Handed Weapons,60,/en/mmorpg/game-guide/items/109-equipment/100-weapons/519-two-handed-weapons/i12-blade-roller
10693,Bloodenbone Wand,One-Handed Weapons,60,/en/mmorpg/game-guide/items/109-equipment/100-weapons/518-one-handed-weapons/i10693-bloodenbone-wand
8398,Boowolf Sack,Bags,60,/en/mmorpg/game-guide/items/109-equipment/521-accessories/218-bags/i8398-boowolf-sack
9244,Card-Avars,One-Handed Weapons,60,/en/mmorpg/game-guide/items/109-equipment/100-weapons/518-one-handed-weapons/i9244-card-avars
10722,Caspar Cloak,Cloak,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/132-cloak/i10722-caspar-cloak
14038,Citronana Cloak,Cloak,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/132-cloak/i14038-citronana-cloak
5580,Conquered Raziel,One-Handed Weapons,60,/en/mmorpg/game-guide/items/109-equipment/100-weapons/518-one-handed-weapons/i5580-conquered-raziel
15258,Cra Emblem,Customization,60,/en/mmorpg/game-guide/items/109-equipment/525-customization/i15258-cra-emblem
15232,Cra's Range,Necklace,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/120-necklace/i15232-cra-range
14884,Deckhand Torso,Breastplate,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/136-breastplate/i14884-deckhand-torso
11563,Dirty Look,Necklace,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/120-necklace/i11563-dirty-look
15002,Dorky Boots,Boots,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/119-boots/i15002-dorky-boots
15261,Ecaflip Emblem,Customization,60,/en/mmorpg/game-guide/items/109-equipment/525-customization/i15261-ecaflip-emblem
15233,Ecaflip's Coin,Necklace,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/120-necklace/i15233-ecaflip-coin
15262,Eniripsa Emblem,Customization,60,/en/mmorpg/game-guide/items/109-equipment/525-customization/i15262-eniripsa-emblem
15235,Eniripsa's Hands,Necklace,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/120-necklace/i15235-eniripsa-hands
15265,Enutrof Emblem,Customization,60,/en/mmorpg/game-guide/items/109-equipment/525-customization/i15265-enutrof-emblem
15242,Enutrof's Fingers,Necklace,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/120-necklace/i15242-enutrof-fingers
14728,Father Belt,Belt,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/133-belt/i14728-father-belt
15268,Feca Emblem,Customization,60,/en/mmorpg/game-guide/items/109-equipment/525-customization/i15268-feca-emblem
15245,Feca's Shield,Necklace,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/120-necklace/i15245-feca-shield
10723,Flippi Necklace,Necklace,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/120-necklace/i10723-flippi-necklace
15270,Foggernaut Emblem,Customization,60,/en/mmorpg/game-guide/items/109-equipment/525-customization/i15270-foggernaut-emblem
15227,Foggernauts' Steam,Necklace,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/120-necklace/i15227-foggernauts-steam
14729,Frida's Breastplate,Breastplate,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/136-breastplate/i14729-frida-breastplate
9625,Gobbalroglet Axe,Two-Handed Weapons,60,/en/mmorpg/game-guide/items/109-equipment/100-weapons/519-two-handed-weapons/i9625-gobbalroglet-axe
17769,Great Wild Gobball Amulet,Necklace,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/120-necklace/i17769-great-wild-gobball-amulet
17767,Great Wild Gobball Boots,Boots,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/119-boots/i17767-great-wild-gobball-boots
10582,Hurtle Girdle,Breastplate,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/136-breastplate/i10582-hurtle-girdle
14607,Imperial Blibli Breastplate,Breastplate,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/136-breastplate/i14607-imperial-blibli-breastplate
15257,Iop Emblem,Customization,60,/en/mmorpg/game-guide/items/109-equipment/525-customization/i15257-iop-emblem
15230,Iop's Heart,Necklace,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/120-necklace/i15230-iop-heart
14609,Ivory Breastplate,Breastplate,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/136-breastplate/i14609-ivory-breastplate
13967,Khist Epaulettes,Epaulettes,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/138-epaulettes/i13967-khist-epaulettes
5666,King of Borins' Bow,Two-Handed Weapons,60,/en/mmorpg/game-guide/items/109-equipment/100-weapons/519-two-handed-weapons/i5666-king-borins-bow
9376,Kings' Staff,One-Handed Weapons,60,/en/mmorpg/game-guide/items/109-equipment/100-weapons/518-one-handed-weapons/i9376-kings-staff
12889,Lagotar Bow,Two-Handed Weapons,60,/en/mmorpg/game-guide/items/109-equipment/100-weapons/519-two-handed-weapons/i12889-lagotar-bow
13452,Lassell Amulet,Necklace,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/120-necklace/i13452-lassell-amulet
13430,Lassell Ring,Ring,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/103-ring/i13430-lassell-ring
9471,Mechba Shovel,Two-Handed Weapons,60,/en/mmorpg/game-guide/items/109-equipment/100-weapons/519-two-handed-weapons/i9471-mechba-shovel
13959,Moedana,Helmet,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/134-helmet/i13959-moedana
15032,Moski Bow,Two-Handed Weapons,60,/en/mmorpg/game-guide/items/109-equipment/100-weapons/519-two-handed-weapons/i15032-moski-bow
17787,Noke's Boots,Boots,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/119-boots/i17787-noke-boots
15003,Orky Boots,Boots,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/119-boots/i15003-orky-boots
15269,Osamodas Emblem,Customization,60,/en/mmorpg/game-guide/items/109-equipment/525-customization/i15269-osamodas-emblem
15246,Osamodas's Whip,Necklace,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/120-necklace/i15246-osamodas-whip
15267,Pandawa Emblem,Customization,60,/en/mmorpg/game-guide/items/109-equipment/525-customization/i15267-pandawa-emblem
15244,Pandawa's Pint,Necklace,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/120-necklace/i15244-pandawa-pint
9425,Pospodrol Hammer,Two-Handed Weapons,60,/en/mmorpg/game-guide/items/109-equipment/100-weapons/519-two-handed-weapons/i9425-pospodrol-hammer
3827,Pulperizor,Two-Handed Weapons,60,/en/mmorpg/game-guide/items/109-equipment/100-weapons/519-two-handed-weapons/i3827-pulperizor
15004,Retreating Boots,Boots,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/119-boots/i15004-retreating-boots
15266,Rogue Emblem,Customization,60,/en/mmorpg/game-guide/items/109-equipment/525-customization/i15266-rogue-emblem
15318,Royal Whirly Breastplate,Breastplate,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/136-breastplate/i15318-royal-whirly-breastplate
11701,Rump Stake,Two-Handed Weapons,60,/en/mmorpg/game-guide/items/109-equipment/100-weapons/519-two-handed-weapons/i11701-rump-stake
13561,Sacred Moogrr Finery,Cloak,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/132-cloak/i13561-sacred-moogrr-finery
15260,Sacrier Emblem,Customization,60,/en/mmorpg/game-guide/items/109-equipment/525-customization/i15260-sacrier-emblem
15229,Sacrier's Blood,Necklace,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/120-necklace/i15229-sacrier-blood
15263,Sadida Emblem,Customization,60,/en/mmorpg/game-guide/items/109-equipment/525-customization/i15263-sadida-emblem
15236,Sadida's Shoe,Necklace,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/120-necklace/i15236-sadida-shoe
12578,Shepherdess Ribbon,Belt,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/133-belt/i12578-shepherdess-ribbon
15271,Sram Emblem,Customization,60,/en/mmorpg/game-guide/items/109-equipment/525-customization/i15271-sram-emblem
15255,Sram's Shadow,Necklace,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/120-necklace/i15255-sram-shadow
5945,Starry Shield,Second Hand,60,/en/mmorpg/game-guide/items/109-equipment/100-weapons/520-second-hand/i5945-starry-shield
15148,Stone Cold Boots,Boots,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/119-boots/i15148-stone-cold-boots
14727,Tearjask's Epaulettes,Epaulettes,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/138-epaulettes/i14727-tearjask-epaulettes
10284,The Celestial Brooch,Necklace,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/120-necklace/i10284-celestial-brooch
6739,The Country,Ring,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/103-ring/i6739-country
11029,The Demolisword,Two-Handed Weapons,60,/en/mmorpg/game-guide/items/109-equipment/100-weapons/519-two-handed-weapons/i11029-demolisword
15243,The Rogue Ruse,Necklace,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/120-necklace/i15243-rogue-ruse
13981,Thrud Breastplate,Breastplate,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/136-breastplate/i13981-thrud-breastplate
10277,Tot' Belt,Belt,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/133-belt/i10277-tot-belt
8382,Trool Boots,Boots,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/119-boots/i8382-trool-boots
8381,Trool Scalp,Helmet,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/134-helmet/i8381-trool-scalp
14879,Tropikaxe,Two-Handed Weapons,60,/en/mmorpg/game-guide/items/109-equipment/100-weapons/519-two-handed-weapons/i14879-tropikaxe
13976,Valhalla Helmet,Helmet,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/134-helmet/i13976-valhalla-helmet
15001,Viddhartas,Boots,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/119-boots/i15001-viddhartas
12569,Woolly Epaulettes,Epaulettes,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/138-epaulettes/i12569-woolly-epaulettes
12579,Woolly Ring,Ring,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/103-ring/i12579-woolly-ring
15170,Wounded Ring,Ring,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/103-ring/i15170-wounded-ring
15264,Xelor Emblem,Customization,60,/en/mmorpg/game-guide/items/109-equipment/525-customization/i15264-xelor-emblem
15240,Xelor's Sandglass,Necklace,60,/en/mmorpg/game-guide/items/109-equipment/118-armor/120-necklace/i15240-xelor-sandglass
14731,Xiangu's Stagger,Second Hand,60,/en/mmorpg/game-guide/items/109-equipment/100-weapons/520-second-hand/i14731-xiangu-stagger
14592,Alpha Predator Ring,Ring,61,/en/mmorpg/game-guide/items/109-equipment/118-armor/103-ring/i14592-alpha-predator-ring
14837,Ancestral Treechnid Amulet,Necklace,61,/en/mmorpg/game-guide/items/109-equipment/118-armor/120-necklace/i14837-ancestral-treechnid-amulet
14840,Ancestral Treechnid Ring,Ring,61,/en/mmorpg/game-guide/items/109-equipment/118-armor/103-ring/i14840-ancestral-treechnid-ring
10102,Boowish Boots,Boots,61,/en/mmorpg/game-guide/items/109-equipment/118-armor/119-boots/i10102-boowish-boots
12360,Boowolf Boots,Boots,61,/en/mmorpg/game-guide/items/109-equipment/118-armor/119-boots/i12360-boowolf-boots
14593,Ebony Scararing,Ring,61,/en/mmorpg/game-guide/items/109-equipment/118-armor/103-ring/i14593-ebony-scararing
15015,Exotic Ring,Ring,61,/en/mmorpg/game-guide/items/109-equipment/118-armor/103-ring/i15015-exotic-ring
14889,Feathered Hand,One-Handed Weapons,61,/en/mmorpg/game-guide/items/109-equipment/100-weapons/518-one-handed-weapons/i14889-feathered-hand
15159,Hellmut,Helmet,61,/en/mmorpg/game-guide/items/109-equipment/118-armor/134-helmet/i15159-hellmut
14591,Imperial Blibli Ring,Ring,61,/en/mmorpg/game-guide/items/109-equipment/118-armor/103-ring/i14591-imperial-blibli-ring
14577,Ivory Cape,Cloak,61,/en/mmorpg/game-guide/items/109-equipment/118-armor/132-cloak/i14577-ivory-cape
15160,Marboulder Belt,Belt,61,/en/mmorpg/game-guide/items/109-equipment/118-armor/133-belt/i15160-marboulder-belt
15113,Molluskape,Cloak,61,/en/mmorpg/game-guide/items/109-equipment/118-armor/132-cloak/i15113-molluskape
9313,Palassingam,Bags,61,/en/mmorpg/game-guide/items/109-equipment/521-accessories/218-bags/i9313-palassingam
15320,Royal Whirly Ring,Ring,61,/en/mmorpg/game-guide/items/109-equipment/118-armor/103-ring/i15320-royal-whirly-ring
15149,Stone Cold Breastplate,Breastplate,61,/en/mmorpg/game-guide/items/109-equipment/118-armor/136-breastplate/i15149-stone-cold-breastplate
15157,The Crick,Necklace,61,/en/mmorpg/game-guide/items/109-equipment/118-armor/120-necklace/i15157-crick
15177,The Shax,Two-Handed Weapons,61,/en/mmorpg/game-guide/items/109-equipment/100-weapons/519-two-handed-weapons/i15177-shax
15115,Tiffaring,Ring,61,/en/mmorpg/game-guide/items/109-equipment/118-armor/103-ring/i15115-tiffaring
15328,Whirly Belt,Belt,61,/en/mmorpg/game-guide/items/109-equipment/118-armor/133-belt/i15328-whirly-belt
14594,Ultimate Survivor Ring,Ring,63,/en/mmorpg/game-guide/items/109-equipment/118-armor/103-ring/i14594-ultimate-survivor-ring
15007,Xenispa's Visor,Helmet,63,/en/mmorpg/game-guide/items/109-equipment/118-armor/134-helmet/i15007-xenispa-visor
8385,Boowolf Breastplate,Breastplate,64,/en/mmorpg/game-guide/items/109-equipment/118-armor/136-breastplate/i8385-boowolf-breastplate
15733,Burrower Shield,Second Hand,64,/en/mmorpg/game-guide/items/109-equipment/100-weapons/520-second-hand/i15733-burrower-shield
15350,Divine Tofu Epaulettes,Epaulettes,64,/en/mmorpg/game-guide/items/109-equipment/118-armor/138-epaulettes/i15350-divine-tofu-epaulettes
15391,Drhell A. Gear,Boots,64,/en/mmorpg/game-guide/items/109-equipment/118-armor/119-boots/i15391-drhell-gear
15400,Drhellzerker Boots,Boots,64,/en/mmorpg/game-guide/items/109-equipment/118-armor/119-boots/i15400-drhellzerker-boots
15129,Electoocute,Ring,64,/en/mmorpg/game-guide/items/109-equipment/118-armor/103-ring/i15129-electoocute
14861,Exotic Cloak,Cloak,64,/en/mmorpg/game-guide/items/109-equipment/118-armor/132-cloak/i14861-exotic-cloak
14568,Imperial Bonehead,Helmet,64,/en/mmorpg/game-guide/items/109-equipment/118-armor/134-helmet/i14568-imperial-bonehead
14612,Infernal Breastplate,Breastplate,64,/en/mmorpg/game-guide/items/109-equipment/118-armor/136-breastplate/i14612-infernal-breastplate
9310,Kama Belt,Belt,64,/en/mmorpg/game-guide/items/109-equipment/118-armor/133-belt/i9310-kama-belt
5491,Kamailles' Coat,Breastplate,64,/en/mmorpg/game-guide/items/109-equipment/118-armor/136-breastplate/i5491-kamailles-coat
12370,Lunar Boots,Boots,64,/en/mmorpg/game-guide/items/109-equipment/118-armor/119-boots/i12370-lunar-boots
12364,Noke's Mask,Helmet,64,/en/mmorpg/game-guide/items/109-equipment/118-armor/134-helmet/i12364-noke-mask
17789,Noke's Mask,Helmet,64,/en/mmorpg/game-guide/items/109-equipment/118-armor/134-helmet/i17789-noke-mask
9933,Ring O'Stradamus,Ring,64,/en/mmorpg/game-guide/items/109-equipment/118-armor/103-ring/i9933-ring-o-stradamus
15481,Royal Crab Cape,Cloak,64,/en/mmorpg/game-guide/items/109-equipment/118-armor/132-cloak/i15481-royal-crab-cape
15544,Royal Moogrr Cloak,Cloak,64,/en/mmorpg/game-guide/items/109-equipment/118-armor/132-cloak/i15544-royal-moogrr-cloak
15497,Royal Puddly Cloak,Cloak,64,/en/mmorpg/game-guide/items/109-equipment/118-armor/132-cloak/i15497-royal-puddly-cloak
15543,Royal Strich Epaulettes,Epaulettes,64,/en/mmorpg/game-guide/items/109-equipment/118-armor/138-epaulettes/i15543-royal-strich-epaulettes
14611,Ugly Queen Breastplate,Breastplate,64,/en/mmorpg/game-guide/items/109-equipment/118-armor/136-breastplate/i14611-ugly-queen-breastplate
14579,Ultimate Survivor Leaf,Cloak,64,/en/mmorpg/game-guide/items/109-equipment/118-armor/132-cloak/i14579-ultimate-survivor-leaf
15329,Whirly Sword,One-Handed Weapons,64,/en/mmorpg/game-guide/items/109-equipment/100-weapons/518-one-handed-weapons/i15329-whirly-sword
12583,Wild Gobbwand,One-Handed Weapons,64,/en/mmorpg/game-guide/items/109-equipment/100-weapons/518-one-handed-weapons/i12583-wild-gobbwand
14881,Algar Cards,One-Handed Weapons,65,/en/mmorpg/game-guide/items/109-equipment/100-weapons/518-one-handed-weapons/i14881-algar-cards
14852,Ancestral Treechnid Belt,Belt,65,/en/mmorpg/game-guide/items/109-equipment/118-armor/133-belt/i14852-ancestral-treechnid-belt
14842,Ancestral Treechnid Boots,Boots,65,/en/mmorpg/game-guide/items/109-equipment/118-armor/119-boots/i14842-ancestral-treechnid-boots
14850,Ancestral Treechnid Bow,Two-Handed Weapons,65,/en/mmorpg/game-guide/items/109-equipment/100-weapons/519-two-handed-weapons/i14850-ancestral-treechnid-bow
14839,Ancestral Treechnid Breastplate,Breastplate,65,/en/mmorpg/game-guide/items/109-equipment/118-armor/136-breastplate/i14839-ancestral-treechnid-breastplate
14851,Ancestral Treechnid Shield,Second Hand,65,/en/mmorpg/game-guide/items/109-equipment/100-weapons/520-second-hand/i14851-ancestral-treechnid-shield
10097,Boowish Hat,Helmet,65,/en/mmorpg/game-guide/items/109-equipment/118-armor/134-helmet/i10097-boowish
9627,Bunny Grumbler Ring,Ring,65,/en/mmorpg/game-guide/items/109-equipment/118-armor/103-ring/i9627-bunny-grumbler-ring
15351,Divine Tofu Ring,Ring,65,/en/mmorpg/game-guide/items/109-equipment/118-armor/103-ring/i15351-divine-tofu-ring
14862,Exotic Loincloth,Belt,65,/en/mmorpg/game-guide/items/109-equipment/118-armor/133-belt/i14862-exotic-loincloth
17774,Feesy's Boots,Boots,65,/en/mmorpg/game-guide/items/109-equipment/118-armor/119-boots/i17774-feesy-boots
